0,0,0,0,0,0,0,0,0,0,0,0,0.20554,0.20554,0.20554,0.20554,0.20554,0.20554
0,0,0,0,0,0,0,0,0,0,0,0,0.23378,0.23378,0.23378,0.23378,0.23378,0.23378
0,0,0,0,0,0,0,0,0,0,0,0,0.20655,0.20655,0.20655,0.20655,0.20655,0.20655
0,0,0,0,0,0,0,0,0,0,0,0,0.38962,0.38962,0.38962,0.38962,0.38962,0.38962
0,0,0,0,0,0,0,0,0,0,0,0,1.1928,1.1928,1.1928,1.1928,1.1928,1.1928
0,0,0,0,0,0,0,0,0,0,0,0,0.28058,0.28058,0.28058,0.28058,0.28058,0.28058
0,0,0,0,0,0,0,0,0,0,0,0,0.5483,0.5483,0.5483,0.5483,0.5483,0.5483
0,0,0,0,0,0,0,0,0,0,0,0,0.20302,0.20302,0.20302,0.20302,0.20302,0.20302
0,0,0,0,0,0,0,0,0,0,0,0,0.20621,0.20621,0.20621,0.20621,0.20621,0.20621
0,0,0,0,0,0,0,0,0,0,0,0,0.43721,0.43721,0.43721,0.43721,0.43721,0.43721
0,0,0,0,0,0,0,0,0,0,0,0,0.20917,0.20917,0.20917,0.20917,0.20917,0.20917
0,0,0,0,0,0,0,0,0,0,0,0,0.354,0.354,0.354,0.354,0.354,0.354
0,0,0,0,0,0,0,0,0,0,0,0,0.20424,0.20424,0.20424,0.20424,0.20424,0.20424
0,0,0,0,0,0,0,0,0,0,0,0,0.91578,0.91578,0.91578,0.91578,0.91578,0.91578
0,0,0,0,0,0,0,0,0,0,0,0,0.51027,0.51027,0.51027,0.51027,0.51027,0.51027
0,0,0,0,0,0,0,0,0,0,0,0,0.48732,0.48732,0.48732,0.48732,0.48732,0.48732
0,0,0,0,0,0,0,0,0,0,0,0,0.20917,0.20917,0.20917,0.20917,0.20917,0.20917
0,0,0,0,0,0,0,0,0,0,0,0,0.4549,0.4549,0.4549,0.4549,0.4549,0.4549
0,0,0,0,0,0,0,0,0,0,0,0,0.22114,0.22114,0.22114,0.22114,0.22114,0.22114
0,0,0,0,0,0,0,0,0,0,0,0,1.2312,1.2312,1.2312,1.2312,1.2312,1.2312
0,0,0,0,0,0,0,0,0,0,0,0,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234
0,0,0,0,0,0,0,0,0,0,0,0,0.22402,0.22402,0.22402,0.22402,0.22402,0.22402
0,0,0,0,0,0,0,0,0,0,0,0,0.32519,0.32519,0.32519,0.32519,0.32519,0.32519
0,0,0,0,0,0,0,0,0,0,0,0,0.33572,0.33572,0.33572,0.33572,0.33572,0.33572
0,0,0,0,0,0,0,0,0,0,0,0,0.20011,0.20011,0.20011,0.20011,0.20011,0.20011
0,0,0,0,0,0,0,0,0,0,0,0,0.21149,0.21149,0.21149,0.21149,0.21149,0.21149
0,0,0,0,0,0,0,0,0,0,0,0,0.20668,0.20668,0.20668,0.20668,0.20668,0.20668
0,0,0,0,0,0,0,0,0,0,0,0,0.20582,0.20582,0.20582,0.20582,0.20582,0.20582
0,0,0,0,0,0,0,0,0,0,0,0,1.4666,1.4666,1.4666,1.4666,1.4666,1.4666
0,0,0,0,0,0,0,0,0,0,0,0,1.0508,1.0508,1.0508,1.0508,1.0508,1.0508
0,0,0,0,0,0,0,0,0,0,0,0,0.66745,0.66745,0.66745,0.66745,0.66745,0.66745
0,0,0,0,0,0,0,0,0,0,0,0,0.19749,0.19749,0.19749,0.19749,0.19749,0.19749
0,0,0,0,0,0,0,0,0,0,0,0,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012
0,0,0,0,0,0,0,0,0,0,0,0,0.20429,0.20429,0.20429,0.20429,0.20429,0.20429
0,0,0,0,0,0,0,0,0,0,0,0,0.67799,0.67799,0.67799,0.67799,0.67799,0.67799
0,0,0,0,0,0,0,0,0,0,0,0,0.7931,0.7931,0.7931,0.7931,0.7931,0.7931
0,0,0,0,0,0,0,0,0,0,0,0,0.44837,0.44837,0.44837,0.44837,0.44837,0.44837
0,0,0,0,0,0,0,0,0,0,0,0,0.3079,0.3079,0.3079,0.3079,0.3079,0.3079
0,0,0,0,0,0,0,0,0,0,0,0,0.24267,0.24267,0.24267,0.24267,0.24267,0.24267
0,0,0,0,0,0,0,0,0,0,0,0,0.8604,0.8604,0.8604,0.8604,0.8604,0.8604
0,0,0,0,0,0,0,0,0,0,0,0,0.86684,0.86684,0.86684,0.86684,0.86684,0.86684
0,0,0,0,0,0,0,0,0,0,0,0,1.1251,1.1251,1.1251,1.1251,1.1251,1.1251
0,0,0,0,0,0,0,0,0,0,0,0,0.80584,0.80584,0.80584,0.80584,0.80584,0.80584
0,0,0,0,0,0,0,0,0,0,0,0,0.47538,0.47538,0.47538,0.47538,0.47538,0.47538
0,0,0,0,0,0,0,0,0,0,0,0,0.21162,0.21162,0.21162,0.21162,0.21162,0.21162
0,0,0,0,0,0,0,0,0,0,0,0,0.68309,0.68309,0.68309,0.68309,0.68309,0.68309
0,0,0,0,0,0,0,0,0,0,0,0,0.79345,0.79345,0.79345,0.79345,0.79345,0.79345
0,0,0,0,0,0,0,0,0,0,0,0,1.264,1.264,1.264,1.264,1.264,1.264
0,0,0,0,0,0,0,0,0,0,0,0,0.91346,0.91346,0.91346,0.91346,0.91346,0.91346
0,0,0,0,0,0,0,0,0,0,0,0,0.47208,0.47208,0.47208,0.47208,0.47208,0.47208
0,0,0,0,0,0,0,0,0,0,0,0,0.26698,0.26698,0.26698,0.26698,0.26698,0.26698
0,0,0,0,0,0,0,0,0,0,0,0,0.61753,0.61753,0.61753,0.61753,0.61753,0.61753
0,0,0,0,0,0,0,0,0,0,0,0,1.1503,1.1503,1.1503,1.1503,1.1503,1.1503
0,0,0,0,0,0,0,0,0,0,0,0,0.48968,0.48968,0.48968,0.48968,0.48968,0.48968
0,0,0,0,0,0,0,0,0,0,0,0,0.82231,0.82231,0.82231,0.82231,0.82231,0.82231
0,0,0,0,0,0,0,0,0,0,0,0,0.34244,0.34244,0.34244,0.34244,0.34244,0.34244
0,0,0,0,0,0,0,0,0,0,0,0,0.78822,0.78822,0.78822,0.78822,0.78822,0.78822
0,0,0,0,0,0,0,0,0,0,0,0,0.25377,0.25377,0.25377,0.25377,0.25377,0.25377
0,0,0,0,0,0,0,0,0,0,0,0,0.76681,0.76681,0.76681,0.76681,0.76681,0.76681
0,0,0,0,0,0,0,0,0,0,0,0,0.55533,0.55533,0.55533,0.55533,0.55533,0.55533
0,0,0,0,0,0,0,0,0,0,0,0,0.32927,0.32927,0.32927,0.32927,0.32927,0.32927
0,0,0,0,0,0,0,0,0,0,0,0,0.63451,0.63451,0.63451,0.63451,0.63451,0.63451
0,0,0,0,0,0,0,0,0,0,0,0,1.0709,1.0709,1.0709,1.0709,1.0709,1.0709
0,0,0,0,0,0,0,0,0,0,0,0,0.20644,0.20644,0.20644,0.20644,0.20644,0.20644
0,0,0,0,0,0,0,0,0,0,0,0,0.41791,0.41791,0.41791,0.41791,0.41791,0.41791
0,0,0,0,0,0,0,0,0,0,0,0,0.48407,0.48407,0.48407,0.48407,0.48407,0.48407
0,0,0,0,0,0,0,0,0,0,0,0,0.21177,0.21177,0.21177,0.21177,0.21177,0.21177
0,0,0,0,0,0,0,0,0,0,0,0,0.49357,0.49357,0.49357,0.49357,0.49357,0.49357
0,0,0,0,0,0,0,0,0,0,0,0,1.492,1.492,1.492,1.492,1.492,1.492
0,0,0,0,0,0,0,0,0,0,0,0,0.90868,0.90868,0.90868,0.90868,0.90868,0.90868
0,0,0,0,0,0,0,0,0,0,0,0,0.58637,0.58637,0.58637,0.58637,0.58637,0.58637
0,0,0,0,0,0,0,0,0,0,0,0,0.20527,0.20527,0.20527,0.20527,0.20527,0.20527
0,0,0,0,0,0,0,0,0,0,0,0,0.44374,0.44374,0.44374,0.44374,0.44374,0.44374
0,0,0,0,0,0,0,0,0,0,0,0,0.47883,0.47883,0.47883,0.47883,0.47883,0.47883
0,0,0,0,0,0,0,0,0,0,0,0,0.21481,0.21481,0.21481,0.21481,0.21481,0.21481
0,0,0,0,0,0,0,0,0,0,0,0,0.79124,0.79124,0.79124,0.79124,0.79124,0.79124
0,0,0,0,0,0,0,0,0,0,0,0,0.86525,0.86525,0.86525,0.86525,0.86525,0.86525
0,0,0,0,0,0,0,0,0,0,0,0,0.84208,0.84208,0.84208,0.84208,0.84208,0.84208
0,0,0,0,0,0,0,0,0,0,0,0,0.80139,0.80139,0.80139,0.80139,0.80139,0.80139
0,0,0,0,0,0,0,0,0,0,0,0,0.68933,0.68933,0.68933,0.68933,0.68933,0.68933
0,0,0,0,0,0,0,0,0,0,0,0,0.20791,0.20791,0.20791,0.20791,0.20791,0.20791
0,0,0,0,0,0,0,0,0,0,0,0,0.44054,0.44054,0.44054,0.44054,0.44054,0.44054
0,0,0,0,0,0,0,0,0,0,0,0,0.67025,0.67025,0.67025,0.67025,0.67025,0.67025
0,0,0,0,0,0,0,0,0,0,0,0,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798
0,0,0,0,0,0,0,0,0,0,0,0,1.0347,1.0347,1.0347,1.0347,1.0347,1.0347
0,0,0,0,0,0,0,0,0,0,0,0,0.19709,0.19709,0.19709,0.19709,0.19709,0.19709
0,0,0,0,0,0,0,0,0,0,0,0,0.20178,0.20178,0.20178,0.20178,0.20178,0.20178
0,0,0,0,0,0,0,0,0,0,0,0,0.19868,0.19868,0.19868,0.19868,0.19868,0.19868
0,0,0,0,0,0,0,0,0,0,0,0,1.2428,1.2428,1.2428,1.2428,1.2428,1.2428
0,0,0,0,0,0,0,0,0,0,0,0,0.8996,0.8996,0.8996,0.8996,0.8996,0.8996
0,0,0,0,0,0,0,0,0,0,0,0,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932
0,0,0,0,0,0,0,0,0,0,0,0,0.70094,0.70094,0.70094,0.70094,0.70094,0.70094
0,0,0,0,0,0,0,0,0,0,0,0,0.96388,0.96388,0.96388,0.96388,0.96388,0.96388
0,0,0,0,0,0,0,0,0,0,0,0,0.67755,0.67755,0.67755,0.67755,0.67755,0.67755
0,0,0,0,0,0,0,0,0,0,0,0,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537
0,0,0,0,0,0,0,0,0,0,0,0,0.5943,0.5943,0.5943,0.5943,0.5943,0.5943
0,0,0,0,0,0,0,0,0,0,0,0,0.40581,0.40581,0.40581,0.40581,0.40581,0.40581
0,0,0,0,0,0,0,0,0,0,0,0,0.93043,0.93043,0.93043,0.93043,0.93043,0.93043
0,0,0,0,0,0,0,0,0,0,0,0,0.8287,0.8287,0.8287,0.8287,0.8287,0.8287
0,0,0,0,0,0,0,0,0,0,0,0,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946
0,0,0,0,0,0,0,0,0,0,0,0,0.80825,0.80825,0.80825,0.80825,0.80825,0.80825
0,0,0,0,0,0,0,0,0,0,0,0,0.89391,0.89391,0.89391,0.89391,0.89391,0.89391
0,0,0,0,0,0,0,0,0,0,0,0,0.87555,0.87555,0.87555,0.87555,0.87555,0.87555
0,0,0,0,0,0,0,0,0,0,0,0,0.21091,0.21091,0.21091,0.21091,0.21091,0.21091
0,0,0,0,0,0,0,0,0,0,0,0,1.2349,1.2349,1.2349,1.2349,1.2349,1.2349
0,0,0,0,0,0,0,0,0,0,0,0,0.95992,0.95992,0.95992,0.95992,0.95992,0.95992
0,0,0,0,0,0,0,0,0,0,0,0,1.2869,1.2869,1.2869,1.2869,1.2869,1.2869
0,0,0,0,0,0,0,0,0,0,0,0,1.5531,1.5531,1.5531,1.5531,1.5531,1.5531
0,0,0,0,0,0,0,0,0,0,0,0,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168
0,0,0,0,0,0,0,0,0,0,0,0,0.25294,0.25294,0.25294,0.25294,0.25294,0.25294
0,0,0,0,0,0,0,0,0,0,0,0,0.57248,0.57248,0.57248,0.57248,0.57248,0.57248
0,0,0,0,0,0,0,0,0,0,0,0,0.2081,0.2081,0.2081,0.2081,0.2081,0.2081
0,0,0,0,0,0,0,0,0,0,0,0,0.85537,0.85537,0.85537,0.85537,0.85537,0.85537
0,0,0,0,0,0,0,0,0,0,0,0,0.69784,0.69784,0.69784,0.69784,0.69784,0.69784
0,0,0,0,0,0,0,0,0,0,0,0,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013
0,0,0,0,0,0,0,0,0,0,0,0,0.96497,0.96497,0.96497,0.96497,0.96497,0.96497
0,0,0,0,0,0,0,0,0,0,0,0,0.64314,0.64314,0.64314,0.64314,0.64314,0.64314
0,0,0,0,0,0,0,0,0,0,0,0,1.0952,1.0952,1.0952,1.0952,1.0952,1.0952
0,0,0,0,0,0,0,0,0,0,0,0,1.013,1.013,1.013,1.013,1.013,1.013
0,0,0,0,0,0,0,0,0,0,0,0,0.58715,0.58715,0.58715,0.58715,0.58715,0.58715
0,0,0,0,0,0,0,0,0,0,0,0,0.20269,0.20269,0.20269,0.20269,0.20269,0.20269
0,0,0,0,0,0,0,0,0,0,0,0,1.0228,1.0228,1.0228,1.0228,1.0228,1.0228
0,0,0,0,0,0,0,0,0,0,0,0,0.52836,0.52836,0.52836,0.52836,0.52836,0.52836
0,0,0,0,0,0,0,0,0,0,0,0,1.7516,1.7516,1.7516,1.7516,1.7516,1.7516
0,0,0,0,0,0,0,0,0,0,0,0,1.4066,1.4066,1.4066,1.4066,1.4066,1.4066
0,0,0,0,0,0,0,0,0,0,0,0,0.33368,0.33368,0.33368,0.33368,0.33368,0.33368
0,0,0,0,0,0,0,0,0,0,0,0,0.19737,0.19737,0.19737,0.19737,0.19737,0.19737
0,0,0,0,0,0,0,0,0,0,0,0,0.20623,0.20623,0.20623,0.20623,0.20623,0.20623
0,0,0,0,0,0,0,0,0,0,0,0,0.2035,0.2035,0.2035,0.2035,0.2035,0.2035
0,0,0,0,0,0,0,0,0,0,0,0,0.20212,0.20212,0.20212,0.20212,0.20212,0.20212
0,0,0,0,0,0,0,0,0,0,0,0,0.20852,0.20852,0.20852,0.20852,0.20852,0.20852
0,0,0,0,0,0,0,0,0,0,0,0,1.0605,1.0605,1.0605,1.0605,1.0605,1.0605
0,0,0,0,0,0,0,0,0,0,0,0,0.20134,0.20134,0.20134,0.20134,0.20134,0.20134
0,0,0,0,0,0,0,0,0,0,0,0,0.28053,0.28053,0.28053,0.28053,0.28053,0.28053
0,0,0,0,0,0,0,0,0,0,0,0,0.19836,0.19836,0.19836,0.19836,0.19836,0.19836
0,0,0,0,0,0,0,0,0,0,0,0,0.89531,0.89531,0.89531,0.89531,0.89531,0.89531
0,0,0,0,0,0,0,0,0,0,0,0,0.73645,0.73645,0.73645,0.73645,0.73645,0.73645
0,0,0,0,0,0,0,0,0,0,0,0,0.20809,0.20809,0.20809,0.20809,0.20809,0.20809
0,0,0,0,0,0,0,0,0,0,0,0,1.6294,1.6294,1.6294,1.6294,1.6294,1.6294
0,0,0,0,0,0,0,0,0,0,0,0,1.0442,1.0442,1.0442,1.0442,1.0442,1.0442
0,0,0,0,0,0,0,0,0,0,0,0,0.29882,0.29882,0.29882,0.29882,0.29882,0.29882
0,0,0,0,0,0,0,0,0,0,0,0,0.54378,0.54378,0.54378,0.54378,0.54378,0.54378
0,0,0,0,0,0,0,0,0,0,0,0,0.94216,0.94216,0.94216,0.94216,0.94216,0.94216
0,0,0,0,0,0,0,0,0,0,0,0,1.2302,1.2302,1.2302,1.2302,1.2302,1.2302
0,0,0,0,0,0,0,0,0,0,0,0,0.43924,0.43924,0.43924,0.43924,0.43924,0.43924
0,0,0,0,0,0,0,0,0,0,0,0,0.27387,0.27387,0.27387,0.27387,0.27387,0.27387
0,0,0,0,0,0,0,0,0,0,0,0,0.2893,0.2893,0.2893,0.2893,0.2893,0.2893
0,0,0,0,0,0,0,0,0,0,0,0,0.56551,0.56551,0.56551,0.56551,0.56551,0.56551
0,0,0,0,0,0,0,0,0,0,0,0,1.4409,1.4409,1.4409,1.4409,1.4409,1.4409
0,0,0,0,0,0,0,0,0,0,0,0,0.87242,0.87242,0.87242,0.87242,0.87242,0.87242
0,0,0,0,0,0,0,0,0,0,0,0,0.76099,0.76099,0.76099,0.76099,0.76099,0.76099
0,0,0,0,0,0,0,0,0,0,0,0,0.17845,0.17845,0.17845,0.17845,0.17845,0.17845
0,0,0,0,0,0,0,0,0,0,0,0,0.32015,0.32015,0.32015,0.32015,0.32015,0.32015
0,0,0,0,0,0,0,0,0,0,0,0,0.19284,0.19284,0.19284,0.19284,0.19284,0.19284
0,0,0,0,0,0,0,0,0,0,0,0,0.3446,0.3446,0.3446,0.3446,0.3446,0.3446
0,0,0,0,0,0,0,0,0,0,0,0,0.6316,0.6316,0.6316,0.6316,0.6316,0.6316
0,0,0,0,0,0,0,0,0,0,0,0,0.64507,0.64507,0.64507,0.64507,0.64507,0.64507
0,0,0,0,0,0,0,0,0,0,0,0,0.65185,0.65185,0.65185,0.65185,0.65185,0.65185
0,0,0,0,0,0,0,0,0,0,0,0,0.19058,0.19058,0.19058,0.19058,0.19058,0.19058
0,0,0,0,0,0,0,0,0,0,0,0,0.31312,0.31312,0.31312,0.31312,0.31312,0.31312
0,0,0,0,0,0,0,0,0,0,0,0,0.43326,0.43326,0.43326,0.43326,0.43326,0.43326
0,0,0,0,0,0,0,0,0,0,0,0,0.48553,0.48553,0.48553,0.48553,0.48553,0.48553
0,0,0,0,0,0,0,0,0,0,0,0,0.16387,0.16387,0.16387,0.16387,0.16387,0.16387
0,0,0,0,0,0,0,0,0,0,0,0,0.60588,0.60588,0.60588,0.60588,0.60588,0.60588
0,0,0,0,0,0,0,0,0,0,0,0,0.23226,0.23226,0.23226,0.23226,0.23226,0.23226
0,0,0,0,0,0,0,0,0,0,0,0,0.39109,0.39109,0.39109,0.39109,0.39109,0.39109
0,0,0,0,0,0,0,0,0,0,0,0,0.059021,0.059021,0.059021,0.059021,0.059021,0.059021
0,0,0,0,0,0,0,0,0,0,0,0,0.046945,0.046945,0.046945,0.046945,0.046945,0.046945
0,0,0,0,0,0,0,0,0,0,0,0,0.26071,0.26071,0.26071,0.26071,0.26071,0.26071
0,0,0,0,0,0,0,0,0,0,0,0,0.05662,0.05662,0.05662,0.05662,0.05662,0.05662
0,0,0,0,0,0,0,0,0,0,0,0,0.4656,0.4656,0.4656,0.4656,0.4656,0.4656
0,0,0,0,0,0,0,0,0,0,0,0,0.19778,0.19778,0.19778,0.19778,0.19778,0.19778
0,0,0,0,0,0,0,0,0,0,0,0,0.86591,0.86591,0.86591,0.86591,0.86591,0.86591
0,0,0,0,0,0,0,0,0,0,0,0,0.64648,0.64648,0.64648,0.64648,0.64648,0.64648
0,0,0,0,0,0,0,0,0,0,0,0,0.4313,0.4313,0.4313,0.4313,0.4313,0.4313
0,0,0,0,0,0,0,0,0,0,0,0,1.365,1.365,1.365,1.365,1.365,1.365
0,0,0,0,0,0,0,0,0,0,0,0,0.2066,0.2066,0.2066,0.2066,0.2066,0.2066
0,0,0,0,0,0,0,0,0,0,0,0,1.4369,1.4369,1.4369,1.4369,1.4369,1.4369
0,0,0,0,0,0,0,0,0,0,0,0,0.86678,0.86678,0.86678,0.86678,0.86678,0.86678
0,0,0,0,0,0,0,0,0,0,0,0,0.65519,0.65519,0.65519,0.65519,0.65519,0.65519
0,0,0,0,0,0,0,0,0,0,0,0,0.20325,0.20325,0.20325,0.20325,0.20325,0.20325
0,0,0,0,0,0,0,0,0,0,0,0,0.20117,0.20117,0.20117,0.20117,0.20117,0.20117
0,0,0,0,0,0,0,0,0,0,0,0,0.20464,0.20464,0.20464,0.20464,0.20464,0.20464
0,0,0,0,0,0,0,0,0,0,0,0,0.91817,0.91817,0.91817,0.91817,0.91817,0.91817
0,0,0,0,0,0,0,0,0,0,0,0,0.46354,0.46354,0.46354,0.46354,0.46354,0.46354
0,0,0,0,0,0,0,0,0,0,0,0,1.6495,1.6495,1.6495,1.6495,1.6495,1.6495
0,0,0,0,0,0,0,0,0,0,0,0,0.69946,0.69946,0.69946,0.69946,0.69946,0.69946
0,0,0,0,0,0,0,0,0,0,0,0,1.0597,1.0597,1.0597,1.0597,1.0597,1.0597
0,0,0,0,0,0,0,0,0,0,0,0,0.29978,0.29978,0.29978,0.29978,0.29978,0.29978
0,0,0,0,0,0,0,0,0,0,0,0,0.72323,0.72323,0.72323,0.72323,0.72323,0.72323
0,0,0,0,0,0,0,0,0,0,0,0,0.36579,0.36579,0.36579,0.36579,0.36579,0.36579
0,0,0,0,0,0,0,0,0,0,0,0,0.60565,0.60565,0.60565,0.60565,0.60565,0.60565
0,0,0,0,0,0,0,0,0,0,0,0,0.68337,0.68337,0.68337,0.68337,0.68337,0.68337
0,0,0,0,0,0,0,0,0,0,0,0,0.59975,0.59975,0.59975,0.59975,0.59975,0.59975
0,0,0,0,0,0,0,0,0,0,0,0,1.0272,1.0272,1.0272,1.0272,1.0272,1.0272
0,0,0,0,0,0,0,0,0,0,0,0,0.61507,0.61507,0.61507,0.61507,0.61507,0.61507
0,0,0,0,0,0,0,0,0,0,0,0,1.3032,1.3032,1.3032,1.3032,1.3032,1.3032
0,0,0,0,0,0,0,0,0,0,0,0,0.33861,0.33861,0.33861,0.33861,0.33861,0.33861
0,0,0,0,0,0,0,0,0,0,0,0,0.32156,0.32156,0.32156,0.32156,0.32156,0.32156
0,0,0,0,0,0,0,0,0,0,0,0,0.91526,0.91526,0.91526,0.91526,0.91526,0.91526
0,0,0,0,0,0,0,0,0,0,0,0,0.51348,0.51348,0.51348,0.51348,0.51348,0.51348
0,0,0,0,0,0,0,0,0,0,0,0,0.20577,0.20577,0.20577,0.20577,0.20577,0.20577
0,0,0,0,0,0,0,0,0,0,0,0,1.1228,1.1228,1.1228,1.1228,1.1228,1.1228
0,0,0,0,0,0,0,0,0,0,0,0,0.21389,0.21389,0.21389,0.21389,0.21389,0.21389
0,0,0,0,0,0,0,0,0,0,0,0,1.2529,1.2529,1.2529,1.2529,1.2529,1.2529
0,0,0,0,0,0,0,0,0,0,0,0,0.40621,0.40621,0.40621,0.40621,0.40621,0.40621
0,0,0,0,0,0,0,0,0,0,0,0,0.82592,0.82592,0.82592,0.82592,0.82592,0.82592
0,0,0,0,0,0,0,0,0,0,0,0,1.2389,1.2389,1.2389,1.2389,1.2389,1.2389
0,0,0,0,0,0,0,0,0,0,0,0,0.47737,0.47737,0.47737,0.47737,0.47737,0.47737
0,0,0,0,0,0,0,0,0,0,0,0,0.44752,0.44752,0.44752,0.44752,0.44752,0.44752
0,0,0,0,0,0,0,0,0,0,0,0,0.067582,0.067582,0.067582,0.067582,0.067582,0.067582
0,0,0,0,0,0,0,0,0,0,0,0,0.99662,0.99662,0.99662,0.99662,0.99662,0.99662
0,0,0,0,0,0,0,0,0,0,0,0,0.39364,0.39364,0.39364,0.39364,0.39364,0.39364
0,0,0,0,0,0,0,0,0,0,0,0,0.18859,0.18859,0.18859,0.18859,0.18859,0.18859
0,0,0,0,0,0,0,0,0,0,0,0,1.2911,1.2911,1.2911,1.2911,1.2911,1.2911
0,0,0,0,0,0,0,0,0,0,0,0,1.1858,1.1858,1.1858,1.1858,1.1858,1.1858
0,0,0,0,0,0,0,0,0,0,0,0,0.19017,0.19017,0.19017,0.19017,0.19017,0.19017
0,0,0,0,0,0,0,0,0,0,0,0,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937
0,0,0,0,0,0,0,0,0,0,0,0,1.1584,1.1584,1.1584,1.1584,1.1584,1.1584
0,0,0,0,0,0,0,0,0,0,0,0,1.1111,1.1111,1.1111,1.1111,1.1111,1.1111
0,0,0,0,0,0,0,0,0,0,0,0,0.16861,0.16861,0.16861,0.16861,0.16861,0.16861
0,0,0,0,0,0,0,0,0,0,0,0,0.11015,0.11015,0.11015,0.11015,0.11015,0.11015
0,0,0,0,0,0,0,0,0,0,0,0,0.27993,0.27993,0.27993,0.27993,0.27993,0.27993
0,0,0,0,0,0,0,0,0,0,0,0,0.33807,0.33807,0.33807,0.33807,0.33807,0.33807
0,0,0,0,0,0,0,0,0,0,0,0,0.66636,0.66636,0.66636,0.66636,0.66636,0.66636
0,0,0,0,0,0,0,0,0,0,0,0,1.2275,1.2275,1.2275,1.2275,1.2275,1.2275
0,0,0,0,0,0,0,0,0,0,0,0,0.37626,0.37626,0.37626,0.37626,0.37626,0.37626
0,0,0,0,0,0,0,0,0,0,0,0,1.0319,1.0319,1.0319,1.0319,1.0319,1.0319
0,0,0,0,0,0,0,0,0,0,0,0,0.14857,0.14857,0.14857,0.14857,0.14857,0.14857
0,0,0,0,0,0,0,0,0,0,0,0,0.12269,0.12269,0.12269,0.12269,0.12269,0.12269
0,0,0,0,0,0,0,0,0,0,0,0,0.4045,0.4045,0.4045,0.4045,0.4045,0.4045
0,0,0,0,0,0,0,0,0,0,0,0,1.335,1.335,1.335,1.335,1.335,1.335
0,0,0,0,0,0,0,0,0,0,0,0,1.0113,1.0113,1.0113,1.0113,1.0113,1.0113
0,0,0,0,0,0,0,0,0,0,0,0,1.3073,1.3073,1.3073,1.3073,1.3073,1.3073
0,0,0,0,0,0,0,0,0,0,0,0,0.4092,0.4092,0.4092,0.4092,0.4092,0.4092
0,0,0,0,0,0,0,0,0,0,0,0,1.545,1.545,1.545,1.545,1.545,1.545
0,0,0,0,0,0,0,0,0,0,0,0,0.17448,0.17448,0.17448,0.17448,0.17448,0.17448
0,0,0,0,0,0,0,0,0,0,0,0,0.31923,0.31923,0.31923,0.31923,0.31923,0.31923
0,0,0,0,0,0,0,0,0,0,0,0,0.065483,0.065483,0.065483,0.065483,0.065483,0.065483
0,0,0,0,0,0,0,0,0,0,0,0,0.64963,0.64963,0.64963,0.64963,0.64963,0.64963
0,0,0,0,0,0,0,0,0,0,0,0,1.0528,1.0528,1.0528,1.0528,1.0528,1.0528
0,0,0,0,0,0,0,0,0,0,0,0,1.0626,1.0626,1.0626,1.0626,1.0626,1.0626
0,0,0,0,0,0,0,0,0,0,0,0,0.53949,0.53949,0.53949,0.53949,0.53949,0.53949
0,0,0,0,0,0,0,0,0,0,0,0,0.032102,0.032102,0.032102,0.032102,0.032102,0.032102
0,0,0,0,0,0,0,0,0,0,0,0,0.1303,0.1303,0.1303,0.1303,0.1303,0.1303
0,0,0,0,0,0,0,0,0,0,0,0,0.58851,0.58851,0.58851,0.58851,0.58851,0.58851
0,0,0,0,0,0,0,0,0,0,0,0,0.056766,0.056766,0.056766,0.056766,0.056766,0.056766
0,0,0,0,0,0,0,0,0,0,0,0,1.1164,1.1164,1.1164,1.1164,1.1164,1.1164
0,0,0,0,0,0,0,0,0,0,0,0,0.21651,0.21651,0.21651,0.21651,0.21651,0.21651
0,0,0,0,0,0,0,0,0,0,0,0,0.22913,0.22913,0.22913,0.22913,0.22913,0.22913
0,0,0,0,0,0,0,0,0,0,0,0,1.0857,1.0857,1.0857,1.0857,1.0857,1.0857
0,0,0,0,0,0,0,0,0,0,0,0,1.3046,1.3046,1.3046,1.3046,1.3046,1.3046
0,0,0,0,0,0,0,0,0,0,0,0,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792
0,0,0,0,0,0,0,0,0,0,0,0,0.1763,0.1763,0.1763,0.1763,0.1763,0.1763
0,0,0,0,0,0,0,0,0,0,0,0,0.85853,0.85853,0.85853,0.85853,0.85853,0.85853
0,0,0,0,0,0,0,0,0,0,0,0,0.099193,0.099193,0.099193,0.099193,0.099193,0.099193
0,0,0,0,0,0,0,0,0,0,0,0,1.1668,1.1668,1.1668,1.1668,1.1668,1.1668
0,0,0,0,0,0,0,0,0,0,0,0,0.17326,0.17326,0.17326,0.17326,0.17326,0.17326
0,0,0,0,0,0,0,0,0,0,0,0,0.55392,0.55392,0.55392,0.55392,0.55392,0.55392
0,0,0,0,0,0,0,0,0,0,0,0,0.40038,0.40038,0.40038,0.40038,0.40038,0.40038
