0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2524,1.2524,1.2524,1.2524,1.2524,1.2524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57571,0.57571,0.57571,0.57571,0.57571,0.57571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21317,0.21317,0.21317,0.21317,0.21317,0.21317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21652,0.21652,0.21652,0.21652,0.21652,0.21652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45907,0.45907,0.45907,0.45907,0.45907,0.45907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21963,0.21963,0.21963,0.21963,0.21963,0.21963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3717,0.3717,0.3717,0.3717,0.3717,0.3717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21446,0.21446,0.21446,0.21446,0.21446,0.21446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96156,0.96156,0.96156,0.96156,0.96156,0.96156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53578,0.53578,0.53578,0.53578,0.53578,0.53578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51168,0.51168,0.51168,0.51168,0.51168,0.51168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21963,0.21963,0.21963,0.21963,0.21963,0.21963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47764,0.47764,0.47764,0.47764,0.47764,0.47764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2322,0.2322,0.2322,0.2322,0.2322,0.2322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2928,1.2928,1.2928,1.2928,1.2928,1.2928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54957,0.54957,0.54957,0.54957,0.54957,0.54957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34145,0.34145,0.34145,0.34145,0.34145,0.34145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3525,0.3525,0.3525,0.3525,0.3525,0.3525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21011,0.21011,0.21011,0.21011,0.21011,0.21011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22206,0.22206,0.22206,0.22206,0.22206,0.22206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21702,0.21702,0.21702,0.21702,0.21702,0.21702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21611,0.21611,0.21611,0.21611,0.21611,0.21611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,1.54,1.54,1.54,1.54,1.54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1034,1.1034,1.1034,1.1034,1.1034,1.1034
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70083,0.70083,0.70083,0.70083,0.70083,0.70083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20737,0.20737,0.20737,0.20737,0.20737,0.20737
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21126,0.21126,0.21126,0.21126,0.21126,0.21126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21451,0.21451,0.21451,0.21451,0.21451,0.21451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71189,0.71189,0.71189,0.71189,0.71189,0.71189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83275,0.83275,0.83275,0.83275,0.83275,0.83275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47079,0.47079,0.47079,0.47079,0.47079,0.47079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3233,0.3233,0.3233,0.3233,0.3233,0.3233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2548,0.2548,0.2548,0.2548,0.2548,0.2548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90342,0.90342,0.90342,0.90342,0.90342,0.90342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91018,0.91018,0.91018,0.91018,0.91018,0.91018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1813,1.1813,1.1813,1.1813,1.1813,1.1813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84613,0.84613,0.84613,0.84613,0.84613,0.84613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49915,0.49915,0.49915,0.49915,0.49915,0.49915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222,0.2222,0.2222,0.2222,0.2222,0.2222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71724,0.71724,0.71724,0.71724,0.71724,0.71724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83312,0.83312,0.83312,0.83312,0.83312,0.83312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3272,1.3272,1.3272,1.3272,1.3272,1.3272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95913,0.95913,0.95913,0.95913,0.95913,0.95913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49569,0.49569,0.49569,0.49569,0.49569,0.49569
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28033,0.28033,0.28033,0.28033,0.28033,0.28033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64841,0.64841,0.64841,0.64841,0.64841,0.64841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2078,1.2078,1.2078,1.2078,1.2078,1.2078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51416,0.51416,0.51416,0.51416,0.51416,0.51416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86342,0.86342,0.86342,0.86342,0.86342,0.86342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35956,0.35956,0.35956,0.35956,0.35956,0.35956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82764,0.82764,0.82764,0.82764,0.82764,0.82764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26646,0.26646,0.26646,0.26646,0.26646,0.26646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80515,0.80515,0.80515,0.80515,0.80515,0.80515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58309,0.58309,0.58309,0.58309,0.58309,0.58309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34573,0.34573,0.34573,0.34573,0.34573,0.34573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66623,0.66623,0.66623,0.66623,0.66623,0.66623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21676,0.21676,0.21676,0.21676,0.21676,0.21676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4388,0.4388,0.4388,0.4388,0.4388,0.4388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50828,0.50828,0.50828,0.50828,0.50828,0.50828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22236,0.22236,0.22236,0.22236,0.22236,0.22236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51825,0.51825,0.51825,0.51825,0.51825,0.51825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5666,1.5666,1.5666,1.5666,1.5666,1.5666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95412,0.95412,0.95412,0.95412,0.95412,0.95412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61569,0.61569,0.61569,0.61569,0.61569,0.61569
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21553,0.21553,0.21553,0.21553,0.21553,0.21553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46593,0.46593,0.46593,0.46593,0.46593,0.46593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50277,0.50277,0.50277,0.50277,0.50277,0.50277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22555,0.22555,0.22555,0.22555,0.22555,0.22555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8308,0.8308,0.8308,0.8308,0.8308,0.8308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90851,0.90851,0.90851,0.90851,0.90851,0.90851
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88419,0.88419,0.88419,0.88419,0.88419,0.88419
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84146,0.84146,0.84146,0.84146,0.84146,0.84146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7238,0.7238,0.7238,0.7238,0.7238,0.7238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21831,0.21831,0.21831,0.21831,0.21831,0.21831
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46257,0.46257,0.46257,0.46257,0.46257,0.46257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70376,0.70376,0.70376,0.70376,0.70376,0.70376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91138,0.91138,0.91138,0.91138,0.91138,0.91138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0864,1.0864,1.0864,1.0864,1.0864,1.0864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20695,0.20695,0.20695,0.20695,0.20695,0.20695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21187,0.21187,0.21187,0.21187,0.21187,0.21187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20861,0.20861,0.20861,0.20861,0.20861,0.20861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3049,1.3049,1.3049,1.3049,1.3049,1.3049
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94458,0.94458,0.94458,0.94458,0.94458,0.94458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42978,0.42978,0.42978,0.42978,0.42978,0.42978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73599,0.73599,0.73599,0.73599,0.73599,0.73599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0121,1.0121,1.0121,1.0121,1.0121,1.0121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71142,0.71142,0.71142,0.71142,0.71142,0.71142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1064,1.1064,1.1064,1.1064,1.1064,1.1064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62402,0.62402,0.62402,0.62402,0.62402,0.62402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4261,0.4261,0.4261,0.4261,0.4261,0.4261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97696,0.97696,0.97696,0.97696,0.97696,0.97696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87013,0.87013,0.87013,0.87013,0.87013,0.87013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2544,1.2544,1.2544,1.2544,1.2544,1.2544
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84867,0.84867,0.84867,0.84867,0.84867,0.84867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9386,0.9386,0.9386,0.9386,0.9386,0.9386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91933,0.91933,0.91933,0.91933,0.91933,0.91933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22145,0.22145,0.22145,0.22145,0.22145,0.22145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2967,1.2967,1.2967,1.2967,1.2967,1.2967
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3513,1.3513,1.3513,1.3513,1.3513,1.3513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6307,1.6307,1.6307,1.6307,1.6307,1.6307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1727,1.1727,1.1727,1.1727,1.1727,1.1727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26558,0.26558,0.26558,0.26558,0.26558,0.26558
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60111,0.60111,0.60111,0.60111,0.60111,0.60111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21851,0.21851,0.21851,0.21851,0.21851,0.21851
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89814,0.89814,0.89814,0.89814,0.89814,0.89814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73273,0.73273,0.73273,0.73273,0.73273,0.73273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21136,0.21136,0.21136,0.21136,0.21136,0.21136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0132,1.0132,1.0132,1.0132,1.0132,1.0132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6753,0.6753,0.6753,0.6753,0.6753,0.6753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,1.15,1.15,1.15,1.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0636,1.0636,1.0636,1.0636,1.0636,1.0636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6165,0.6165,0.6165,0.6165,0.6165,0.6165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21282,0.21282,0.21282,0.21282,0.21282,0.21282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.074,1.074,1.074,1.074,1.074,1.074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55478,0.55478,0.55478,0.55478,0.55478,0.55478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8392,1.8392,1.8392,1.8392,1.8392,1.8392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4769,1.4769,1.4769,1.4769,1.4769,1.4769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35036,0.35036,0.35036,0.35036,0.35036,0.35036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20723,0.20723,0.20723,0.20723,0.20723,0.20723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21654,0.21654,0.21654,0.21654,0.21654,0.21654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21368,0.21368,0.21368,0.21368,0.21368,0.21368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21223,0.21223,0.21223,0.21223,0.21223,0.21223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21895,0.21895,0.21895,0.21895,0.21895,0.21895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1136,1.1136,1.1136,1.1136,1.1136,1.1136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21141,0.21141,0.21141,0.21141,0.21141,0.21141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29456,0.29456,0.29456,0.29456,0.29456,0.29456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20828,0.20828,0.20828,0.20828,0.20828,0.20828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94008,0.94008,0.94008,0.94008,0.94008,0.94008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77327,0.77327,0.77327,0.77327,0.77327,0.77327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21849,0.21849,0.21849,0.21849,0.21849,0.21849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7109,1.7109,1.7109,1.7109,1.7109,1.7109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0964,1.0964,1.0964,1.0964,1.0964,1.0964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31376,0.31376,0.31376,0.31376,0.31376,0.31376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57097,0.57097,0.57097,0.57097,0.57097,0.57097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98927,0.98927,0.98927,0.98927,0.98927,0.98927
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2917,1.2917,1.2917,1.2917,1.2917,1.2917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46121,0.46121,0.46121,0.46121,0.46121,0.46121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28756,0.28756,0.28756,0.28756,0.28756,0.28756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30377,0.30377,0.30377,0.30377,0.30377,0.30377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59378,0.59378,0.59378,0.59378,0.59378,0.59378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.513,1.513,1.513,1.513,1.513,1.513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91605,0.91605,0.91605,0.91605,0.91605,0.91605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79904,0.79904,0.79904,0.79904,0.79904,0.79904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18737,0.18737,0.18737,0.18737,0.18737,0.18737
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33616,0.33616,0.33616,0.33616,0.33616,0.33616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20248,0.20248,0.20248,0.20248,0.20248,0.20248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36183,0.36183,0.36183,0.36183,0.36183,0.36183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66318,0.66318,0.66318,0.66318,0.66318,0.66318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67732,0.67732,0.67732,0.67732,0.67732,0.67732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68444,0.68444,0.68444,0.68444,0.68444,0.68444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20011,0.20011,0.20011,0.20011,0.20011,0.20011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32877,0.32877,0.32877,0.32877,0.32877,0.32877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45493,0.45493,0.45493,0.45493,0.45493,0.45493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50981,0.50981,0.50981,0.50981,0.50981,0.50981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17206,0.17206,0.17206,0.17206,0.17206,0.17206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63617,0.63617,0.63617,0.63617,0.63617,0.63617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24388,0.24388,0.24388,0.24388,0.24388,0.24388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41065,0.41065,0.41065,0.41065,0.41065,0.41065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061972,0.061972,0.061972,0.061972,0.061972,0.061972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049292,0.049292,0.049292,0.049292,0.049292,0.049292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27375,0.27375,0.27375,0.27375,0.27375,0.27375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059451,0.059451,0.059451,0.059451,0.059451,0.059451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48888,0.48888,0.48888,0.48888,0.48888,0.48888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20767,0.20767,0.20767,0.20767,0.20767,0.20767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90921,0.90921,0.90921,0.90921,0.90921,0.90921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67881,0.67881,0.67881,0.67881,0.67881,0.67881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45287,0.45287,0.45287,0.45287,0.45287,0.45287
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4332,1.4332,1.4332,1.4332,1.4332,1.4332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21693,0.21693,0.21693,0.21693,0.21693,0.21693
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5087,1.5087,1.5087,1.5087,1.5087,1.5087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91012,0.91012,0.91012,0.91012,0.91012,0.91012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68795,0.68795,0.68795,0.68795,0.68795,0.68795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21342,0.21342,0.21342,0.21342,0.21342,0.21342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21123,0.21123,0.21123,0.21123,0.21123,0.21123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21487,0.21487,0.21487,0.21487,0.21487,0.21487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96408,0.96408,0.96408,0.96408,0.96408,0.96408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48672,0.48672,0.48672,0.48672,0.48672,0.48672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.732,1.732,1.732,1.732,1.732,1.732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73443,0.73443,0.73443,0.73443,0.73443,0.73443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1127,1.1127,1.1127,1.1127,1.1127,1.1127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31477,0.31477,0.31477,0.31477,0.31477,0.31477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75939,0.75939,0.75939,0.75939,0.75939,0.75939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38408,0.38408,0.38408,0.38408,0.38408,0.38408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63594,0.63594,0.63594,0.63594,0.63594,0.63594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71753,0.71753,0.71753,0.71753,0.71753,0.71753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62973,0.62973,0.62973,0.62973,0.62973,0.62973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0785,1.0785,1.0785,1.0785,1.0785,1.0785
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64582,0.64582,0.64582,0.64582,0.64582,0.64582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3684,1.3684,1.3684,1.3684,1.3684,1.3684
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35554,0.35554,0.35554,0.35554,0.35554,0.35554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33763,0.33763,0.33763,0.33763,0.33763,0.33763
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96103,0.96103,0.96103,0.96103,0.96103,0.96103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53916,0.53916,0.53916,0.53916,0.53916,0.53916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21606,0.21606,0.21606,0.21606,0.21606,0.21606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1789,1.1789,1.1789,1.1789,1.1789,1.1789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22458,0.22458,0.22458,0.22458,0.22458,0.22458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3156,1.3156,1.3156,1.3156,1.3156,1.3156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42652,0.42652,0.42652,0.42652,0.42652,0.42652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86722,0.86722,0.86722,0.86722,0.86722,0.86722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3008,1.3008,1.3008,1.3008,1.3008,1.3008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50124,0.50124,0.50124,0.50124,0.50124,0.50124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4699,0.4699,0.4699,0.4699,0.4699,0.4699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070961,0.070961,0.070961,0.070961,0.070961,0.070961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0464,1.0464,1.0464,1.0464,1.0464,1.0464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41332,0.41332,0.41332,0.41332,0.41332,0.41332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19802,0.19802,0.19802,0.19802,0.19802,0.19802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3557,1.3557,1.3557,1.3557,1.3557,1.3557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2451,1.2451,1.2451,1.2451,1.2451,1.2451
